TICKER,node_i,node_j,Investor_ID_i,Investor_ID_j,manager_i,manager_j,MI_ip,MI_jp,TE_ip,TE_jp,overlap_first_date,overlap_last_date,number_of_days,active_days_i,active_days_j,MI_ij,TE_ij
TEF,84,247,16940,10252,599.0,671.0,0.0031030000000000003,0.014546000000000003,-0.001832,-0.0011949999999999999,2001-08-01,2005-09-08,1499,51,144,0.013101825346953273,0.0
TEF,84,248,16940,10216,599.0,631.0,0.0031030000000000003,0.009929,-0.001832,-0.000737,2001-08-01,2005-12-27,1609,54,72,0.013181477457734946,0.0
TEF,84,249,16940,10165,599.0,798.0,0.0031030000000000003,0.005574,-0.001832,-0.006784,2001-08-01,2006-10-26,1912,60,35,0.003082704014694414,0.0
TEF,84,250,16940,10157,599.0,671.0,0.0031030000000000003,0.0024289999999999997,-0.001832,0.002297,2001-08-01,2006-10-26,1912,60,33,0.00321398223995808,0.0
TEF,84,256,16940,9185,599.0,349.0,0.0031030000000000003,0.023488,-0.001832,-0.010284999999999999,2001-08-01,2006-09-21,1877,59,79,0.006352814485887389,0.0
TEF,84,257,16940,9176,599.0,501.0,0.0031030000000000003,0.036079,-0.001832,-0.006289,2001-08-01,2006-10-26,1912,60,182,0.010552214289297871,0.0
TEF,84,263,16940,8957,599.0,523.0,0.0031030000000000003,0.008854,-0.001832,-0.0038350000000000003,2001-08-01,2006-10-26,1912,60,22,0.005752937883441395,0.0
TEF,84,268,16940,8684,599.0,708.0,0.0031030000000000003,0.025366,-0.001832,-0.004605,2001-08-01,2005-09-06,1497,51,93,0.007933345339054085,0.0
TEF,84,270,16940,8570,599.0,1.0,0.0031030000000000003,0.006411,-0.001832,-0.007958,2001-08-01,2006-02-17,1661,58,41,0.004893746261804139,0.0
TEF,84,296,16940,7443,599.0,599.0,0.0031030000000000003,0.008403,-0.001832,-0.004866,2001-08-01,2006-10-26,1912,60,24,0.004178488411640575,0.0
TEF,84,297,16940,7200,599.0,,0.0031030000000000003,0.007277,-0.001832,-0.009204,2001-08-01,2003-04-07,614,44,22,0.01156874164652575,0.0
TEF,84,312,16940,6375,599.0,523.0,0.0031030000000000003,0.007877,-0.001832,0.003107,2001-08-01,2002-07-12,345,37,29,0.030544044981094164,0.0
TEF,84,320,16940,6154,599.0,635.0,0.0031030000000000003,0.010259,-0.001832,-0.003249,2001-08-01,2006-10-26,1912,60,68,0.004457574025039087,0.0
TEF,84,322,16940,6141,599.0,,0.0031030000000000003,0.0032329999999999998,-0.001832,-0.003585,2001-10-11,2006-05-12,1674,55,27,0.0038204868463499993,0.0
TEF,84,324,16940,6051,599.0,,0.0031030000000000003,0.002964,-0.001832,0.00175,2001-08-01,2006-10-26,1912,60,25,0.0037685158518345977,0.0
TEF,84,326,16940,5991,599.0,523.0,0.0031030000000000003,0.015463,-0.001832,-0.004213000000000001,2001-08-01,2006-10-26,1912,60,30,0.010162434489697074,0.0
TEF,84,328,16940,5951,599.0,523.0,0.0031030000000000003,0.002074,-0.001832,-0.0051,2001-08-01,2006-10-26,1912,60,23,0.003963082720017979,0.0
TEF,84,331,16940,5860,599.0,853.0,0.0031030000000000003,0.005379,-0.001832,-0.008236,2001-08-01,2006-10-26,1912,60,25,0.003293779994717441,0.0
TEF,84,336,16940,5602,599.0,570.0,0.0031030000000000003,0.032817,-0.001832,-0.003628,2001-08-01,2006-10-26,1912,60,397,0.006400198937342836,0.0
TEF,84,355,16940,4698,599.0,256.0,0.0031030000000000003,0.0023420000000000003,-0.001832,-0.000538,2001-08-01,2006-10-26,1912,60,81,0.004230384969550598,0.0
TEF,84,366,16940,4067,599.0,1.0,0.0031030000000000003,0.006429000000000001,-0.001832,-0.003991,2002-01-24,2006-10-26,1736,46,41,0.006482047246313662,0.0
TEF,84,376,16940,2956,599.0,798.0,0.0031030000000000003,0.00143,-0.001832,-0.0019190000000000001,2001-08-01,2006-06-13,1777,59,105,0.007494549043647738,0.0
TEF,84,381,16940,2551,599.0,,0.0031030000000000003,0.0011539999999999999,-0.001832,-0.0015119999999999999,2002-03-12,2006-10-26,1689,38,38,0.016717110003564115,0.0
TEF,84,383,16940,2421,599.0,853.0,0.0031030000000000003,0.026042000000000003,-0.001832,-0.036045999999999995,2001-10-25,2006-10-26,1827,53,110,0.005037627671548543,0.0
TEF,84,385,16940,2412,599.0,695.0,0.0031030000000000003,0.014306000000000001,-0.001832,0.0014990000000000001,2001-10-19,2006-03-16,1609,53,58,0.007153576883388343,0.0
TEF,84,386,16940,2404,599.0,570.0,0.0031030000000000003,0.018536,-0.001832,-0.005122,2001-10-11,2003-12-01,781,41,53,0.025920016301530138,0.0
TEF,84,387,16940,2367,599.0,650.0,0.0031030000000000003,0.010990999999999999,-0.001832,-0.012332,2002-04-08,2006-10-26,1662,38,43,0.0037415057446636775,0.0
TEF,84,392,16940,2219,599.0,501.0,0.0031030000000000003,0.0016829999999999998,-0.001832,-0.003795,2001-08-01,2006-10-26,1912,60,47,0.005168214603380284,0.0
TEF,84,393,16940,2175,599.0,682.0,0.0031030000000000003,0.004089,-0.001832,0.002853,2001-10-30,2006-10-26,1822,53,53,0.0049317770232731074,0.0
TEF,84,395,16940,2078,599.0,247.0,0.0031030000000000003,0.0034020000000000005,-0.001832,-0.010412000000000001,2001-08-01,2006-10-26,1912,60,24,0.0031143522294456386,0.0
TEF,85,99,16916,16194,735.0,,0.0050100000000000006,0.003432,-0.0067079999999999996,0.003867,2001-06-14,2006-01-10,1671,99,31,0.005886203097481725,0.0
TEF,85,101,16916,16174,735.0,849.0,0.0050100000000000006,0.0057810000000000005,-0.0067079999999999996,-0.001448,2001-06-14,2006-01-10,1671,99,53,0.005606612801879542,0.0
TEF,85,109,16916,15949,735.0,742.0,0.0050100000000000006,0.008337,-0.0067079999999999996,-0.0056359999999999995,2001-06-14,2006-01-10,1671,99,27,0.007921255243085257,0.0
TEF,85,129,16916,15590,735.0,798.0,0.0050100000000000006,0.005806,-0.0067079999999999996,-0.005643,2001-06-14,2006-01-10,1671,99,58,0.005902354805035781,0.0
TEF,85,163,16916,15092,735.0,,0.0050100000000000006,0.000825,-0.0067079999999999996,-0.0023870000000000002,2001-06-14,2005-11-24,1624,98,30,0.005905542084552021,0.0
TEF,85,172,16916,14774,735.0,673.0,0.0050100000000000006,0.000701,-0.0067079999999999996,-0.004439,2003-06-13,2006-01-10,942,44,119,0.010563726734109284,0.0
TEF,85,187,16916,14473,735.0,798.0,0.0050100000000000006,0.0071849999999999995,-0.0067079999999999996,-0.0008990000000000002,2001-06-14,2006-01-10,1671,99,45,0.004994924127386911,0.0
TEF,85,248,16916,10216,735.0,631.0,0.0050100000000000006,0.009929,-0.0067079999999999996,-0.000737,2001-06-18,2005-12-27,1653,98,74,0.006266735836183431,0.0
TEF,85,329,16916,5914,735.0,697.0,0.0050100000000000006,0.006912000000000001,-0.0067079999999999996,-0.007361,2001-06-14,2005-10-25,1594,96,21,0.0065061772882987895,0.0
TEF,85,355,16916,4698,735.0,256.0,0.0050100000000000006,0.0023420000000000003,-0.0067079999999999996,-0.000538,2001-06-14,2006-01-10,1671,99,84,0.005526003819316814,0.0
TEF,85,364,16916,4083,735.0,596.0,0.0050100000000000006,0.013759,-0.0067079999999999996,0.002874,2001-06-14,2006-01-10,1671,99,88,0.0060375517609460435,0.0
TEF,85,377,16916,2955,735.0,798.0,0.0050100000000000006,0.008191,-0.0067079999999999996,-0.0035329999999999997,2001-06-14,2006-01-10,1671,99,361,0.006917677340407749,0.0
TEF,85,387,16916,2367,735.0,650.0,0.0050100000000000006,0.010990999999999999,-0.0067079999999999996,-0.012332,2002-04-08,2006-01-10,1373,79,43,0.006887109932015679,0.0
TEF,86,90,16878,16841,643.0,627.0,0.010723,0.019933000000000003,0.001497,-0.004782,2001-06-14,2004-05-17,1068,79,146,0.011548987432841428,0.0
TEF,86,91,16878,16836,643.0,682.0,0.010723,0.033199,0.001497,-0.000562,2001-04-30,2004-03-02,1037,78,72,0.010154067174940964,0.0
TEF,86,96,16878,16535,643.0,2054.0,0.010723,0.023045,0.001497,0.000831,2001-04-30,2003-07-01,792,71,22,0.010098777095609279,0.0
TEF,86,99,16878,16194,643.0,,0.010723,0.003432,0.001497,0.003867,2001-05-25,2004-05-17,1088,80,31,0.009745325195113548,0.0
TEF,86,103,16878,16139,643.0,726.0,0.010723,0.004905,0.001497,0.000547,2001-05-25,2004-05-17,1088,80,52,0.01292443633068562,0.0
TEF,86,117,16878,15740,643.0,658.0,0.010723,0.009228,0.001497,0.000668,2001-04-30,2004-05-17,1113,86,62,0.009932281258175607,0.0
TEF,86,126,16878,15596,643.0,716.0,0.010723,0.002163,0.001497,-0.0013859999999999999,2001-04-30,2004-05-17,1113,86,70,0.018511042490101458,0.0
TEF,86,227,16878,10606,643.0,,0.010723,0.001923,0.001497,-0.002967,2002-09-17,2004-03-11,541,24,23,0.011133886485807428,0.0
TEF,86,250,16878,10157,643.0,671.0,0.010723,0.0024289999999999997,0.001497,0.002297,2001-04-30,2004-05-17,1113,86,23,0.0,-0.01813037345256607
TEF,86,262,16878,9060,643.0,718.0,0.010723,0.002325,0.001497,-0.011781999999999999,2001-04-30,2004-05-17,1113,86,137,0.0,0.023030981820046724
TEF,86,303,16878,6873,643.0,,0.010723,0.009791,0.001497,0.001532,2001-12-11,2004-05-17,888,63,29,0.013718657288948315,0.0
TEF,86,306,16878,6760,643.0,635.0,0.010723,0.007934,0.001497,-0.007911,2001-04-30,2004-05-17,1113,86,81,0.009755839903019528,0.0
TEF,86,381,16878,2551,643.0,,0.010723,0.0011539999999999999,0.001497,-0.0015119999999999999,2002-03-12,2004-05-17,797,57,37,0.01133714532094981,0.0
TEF,86,391,16878,2236,643.0,,0.010723,0.018767,0.001497,-0.002326,2001-05-30,2002-06-11,377,40,41,0.0,-0.05512717834428596
TEF,87,150,16851,15307,,673.0,0.002106,0.004907,-0.00686,0.00040199999999999996,2001-03-30,2002-07-30,487,38,27,0.028891206212838763,0.0
TEF,87,286,16851,7936,,635.0,0.002106,0.011092,-0.00686,-0.002919,2001-03-30,2002-07-30,487,38,70,0.02191490742578925,0.0
TEF,87,351,16851,5132,,1.0,0.002106,0.007039,-0.00686,-0.008897,2001-03-30,2002-07-30,487,38,60,0.020061570582290092,0.0
TEF,88,93,16843,16818,671.0,731.0,0.00519,0.000799,0.004693,-0.0027660000000000002,2001-03-20,2006-04-18,1855,48,55,0.005132641287139483,0.0
TEF,88,120,16843,15723,671.0,523.0,0.00519,0.003805,0.004693,0.001214,2001-03-20,2006-04-19,1856,48,92,0.004733435397869093,-0.013497042478312257
TEF,88,132,16843,15490,671.0,869.0,0.00519,0.0042439999999999995,0.004693,0.002353,2001-03-20,2006-10-12,2032,50,27,0.005547880833042579,0.0
TEF,88,134,16843,15486,671.0,,0.00519,0.0009699999999999999,0.004693,-0.000919,2001-03-20,2006-10-12,2032,50,39,0.011593542533195174,0.0
TEF,88,162,16843,15101,671.0,283.0,0.00519,0.0022660000000000002,0.004693,-0.0017059999999999998,2001-03-20,2006-10-12,2032,50,34,0.0030568740165689,0.0
TEF,88,188,16843,14442,671.0,650.0,0.00519,0.037319,0.004693,-0.0057009999999999995,2001-03-20,2002-09-05,534,30,66,0.019325930470737,0.0
TEF,88,247,16843,10252,671.0,671.0,0.00519,0.014546000000000003,0.004693,-0.0011949999999999999,2001-07-30,2005-09-08,1501,30,146,0.0136742298964371,0.0
TEF,88,250,16843,10157,671.0,671.0,0.00519,0.0024289999999999997,0.004693,0.002297,2001-03-20,2006-10-12,2032,50,41,0.0029080771877342372,0.0
TEF,88,277,16843,8127,671.0,,0.00519,0.002062,0.004693,-0.001739,2001-03-20,2006-10-12,2032,50,37,0.004975833338690835,0.0
TEF,88,280,16843,8085,671.0,523.0,0.00519,0.003062,0.004693,0.0007610000000000001,2001-03-20,2006-10-12,2032,50,45,0.00511909053105958,0.0
TEF,88,308,16843,6647,671.0,,0.00519,0.010838,0.004693,-0.0022370000000000003,2001-03-20,2003-09-26,920,33,22,0.007566614429958981,0.0
TEF,88,329,16843,5914,671.0,697.0,0.00519,0.006912000000000001,0.004693,-0.007361,2001-03-20,2005-10-25,1680,46,21,0.0,0.009874286847813371
TEF,88,346,16843,5302,671.0,534.0,0.00519,0.008221,0.004693,0.003558,2001-03-20,2006-10-12,2032,50,42,0.0,0.00973024459284148
TEF,88,355,16843,4698,671.0,256.0,0.00519,0.0023420000000000003,0.004693,-0.000538,2001-03-20,2006-10-12,2032,50,104,0.0044143367766040055,0.0
TEF,88,356,16843,4697,671.0,671.0,0.00519,0.007873999999999999,0.004693,-0.008832,2001-03-20,2005-09-07,1632,46,39,0.03065461814919237,0.0
TEF,88,360,16843,4235,671.0,241.0,0.00519,0.017705000000000002,0.004693,-0.004012,2001-03-20,2003-10-14,938,33,81,0.009339541485238023,0.0
TEF,88,381,16843,2551,671.0,,0.00519,0.0011539999999999999,0.004693,-0.0015119999999999999,2002-03-12,2006-10-12,1675,26,38,0.0035510273889671155,0.0
TEF,89,170,16842,14797,682.0,,0.006895999999999999,0.0031780000000000003,0.004947999999999999,0.005640999999999999,2004-03-24,2005-12-30,646,40,25,0.013514210831015916,-0.023764606901156882
TEF,89,171,16842,14776,682.0,596.0,0.006895999999999999,0.008518000000000001,0.004947999999999999,-0.008593,2004-03-24,2007-08-23,1247,62,22,0.0,0.018725158966323208
TEF,89,187,16842,14473,682.0,798.0,0.006895999999999999,0.0071849999999999995,0.004947999999999999,-0.0008990000000000002,2004-03-24,2007-03-21,1092,51,21,0.005460913939534756,0.0
TEF,89,217,16842,10832,682.0,599.0,0.006895999999999999,0.034894999999999995,0.004947999999999999,-0.03728,2004-03-24,2007-08-23,1247,62,121,0.010126119396477356,0.0
TEF,89,234,16842,10510,682.0,712.0,0.006895999999999999,0.066259,0.004947999999999999,-0.012512,2004-03-24,2007-08-23,1247,62,187,0.009612995777626641,0.0
TEF,89,336,16842,5602,682.0,570.0,0.006895999999999999,0.032817,0.004947999999999999,-0.003628,2004-03-24,2007-08-23,1247,62,230,0.008266205688405859,0.0
TEF,89,364,16842,4083,682.0,596.0,0.006895999999999999,0.013759,0.004947999999999999,0.002874,2004-03-24,2006-07-25,853,48,22,0.007722577942572797,0.0
TEF,89,387,16842,2367,682.0,650.0,0.006895999999999999,0.010990999999999999,0.004947999999999999,-0.012332,2004-03-24,2007-06-28,1191,55,34,0.0070952816625313156,0.0
TEF,90,91,16841,16836,627.0,682.0,0.019933000000000003,0.033199,-0.004782,-0.000562,2001-06-14,2004-03-02,992,120,67,0.02795923708963436,0.0
TEF,90,98,16841,16433,627.0,2053.0,0.019933000000000003,0.00815,-0.004782,1.8e-05,2001-06-14,2005-01-25,1321,158,123,0.008153135959414807,0.0
TEF,90,99,16841,16194,627.0,,0.019933000000000003,0.003432,-0.004782,0.003867,2001-06-14,2005-01-25,1321,158,31,0.007899940618755888,0.0
TEF,90,100,16841,16178,627.0,697.0,0.019933000000000003,0.012575,-0.004782,-3.5e-05,2001-06-14,2005-01-25,1321,158,22,0.006104440946973625,0.0
TEF,90,103,16841,16139,627.0,726.0,0.019933000000000003,0.004905,-0.004782,0.000547,2001-06-14,2005-01-25,1321,158,61,0.011029137171278637,0.0
TEF,90,105,16841,15965,627.0,742.0,0.019933000000000003,0.010294,-0.004782,-0.009545,2001-06-14,2004-12-22,1287,151,50,0.008535482624574781,0.0
TEF,90,108,16841,15950,627.0,742.0,0.019933000000000003,0.013259,-0.004782,-0.001174,2001-06-14,2005-01-25,1321,158,191,0.009719176842532304,0.0
TEF,90,110,16841,15936,627.0,,0.019933000000000003,0.013250999999999999,-0.004782,-0.0049299999999999995,2001-06-22,2005-01-25,1313,155,35,0.008987674652305664,0.0
TEF,90,117,16841,15740,627.0,658.0,0.019933000000000003,0.009228,-0.004782,0.000668,2001-06-14,2005-01-25,1321,158,58,0.023253571698409498,0.017139183771057925
TEF,90,119,16841,15724,627.0,523.0,0.019933000000000003,0.009715999999999999,-0.004782,-0.0035960000000000002,2001-06-14,2005-01-25,1321,158,106,0.011689870560387757,0.0
TEF,90,126,16841,15596,627.0,716.0,0.019933000000000003,0.002163,-0.004782,-0.0013859999999999999,2001-06-14,2005-01-25,1321,158,70,0.009866575276385348,0.0
TEF,90,145,16841,15348,627.0,,0.019933000000000003,0.020236,-0.004782,0.007701,2001-10-16,2003-05-23,584,115,25,0.018553223912629008,0.0
TEF,90,147,16841,15345,627.0,283.0,0.019933000000000003,0.038943,-0.004782,-0.0037329999999999998,2001-06-14,2005-01-25,1321,158,138,0.05124913096227847,0.0
TEF,90,155,16841,15158,627.0,697.0,0.019933000000000003,0.011343,-0.004782,0.0004940000000000001,2001-06-14,2005-01-25,1321,158,61,0.014600732146067266,0.0
TEF,90,180,16841,14561,627.0,,0.019933000000000003,0.0035340000000000002,-0.004782,-0.001279,2001-06-14,2005-01-25,1321,158,24,0.013332813637613477,0.0
TEF,90,187,16841,14473,627.0,798.0,0.019933000000000003,0.0071849999999999995,-0.004782,-0.0008990000000000002,2001-06-14,2005-01-25,1321,158,33,0.00987479036283088,0.0
TEF,90,221,16841,10670,627.0,310.0,0.019933000000000003,0.025445,-0.004782,0.003135,2002-11-11,2005-01-25,806,51,122,0.027699922069867704,0.0
TEF,90,239,16841,10357,627.0,726.0,0.019933000000000003,0.021697,-0.004782,-0.020604,2002-02-05,2005-01-25,1085,122,232,0.009278776685813872,0.0
TEF,90,242,16841,10314,627.0,798.0,0.019933000000000003,0.009315,-0.004782,0.0028280000000000002,2001-11-21,2005-01-25,1161,150,53,0.010379940089735756,0.0
TEF,90,247,16841,10252,627.0,671.0,0.019933000000000003,0.014546000000000003,-0.004782,-0.0011949999999999999,2001-07-30,2005-01-25,1275,154,140,0.013260684101009258,0.0
TEF,90,248,16841,10216,627.0,631.0,0.019933000000000003,0.009929,-0.004782,-0.000737,2001-06-18,2005-01-25,1317,156,69,0.010918729944373831,0.019798469852987416
TEF,90,253,16841,10110,627.0,695.0,0.019933000000000003,0.006418000000000001,-0.004782,0.002545,2001-06-14,2005-01-25,1321,158,42,0.007279522875521872,0.0
TEF,90,256,16841,9185,627.0,349.0,0.019933000000000003,0.023488,-0.004782,-0.010284999999999999,2001-06-14,2005-01-25,1321,158,63,0.0151421951378772,0.01493207703702503
TEF,90,260,16841,9099,627.0,,0.019933000000000003,0.007377,-0.004782,-0.004942,2002-01-30,2005-01-25,1091,125,37,0.015873015743959242,0.0
TEF,90,268,16841,8684,627.0,708.0,0.019933000000000003,0.025366,-0.004782,-0.004605,2001-06-14,2005-01-25,1321,158,88,0.009477129486584334,0.0
TEF,90,288,16841,7916,627.0,523.0,0.019933000000000003,0.012747,-0.004782,-0.011631,2001-06-14,2003-11-10,879,120,180,0.010649842286911196,0.0
TEF,90,302,16841,6916,627.0,707.0,0.019933000000000003,0.008009,-0.004782,-0.002532,2001-06-14,2005-01-25,1321,158,54,0.009159175895057877,0.0
TEF,90,304,16841,6835,627.0,658.0,0.019933000000000003,0.005254,-0.004782,-0.00237,2001-06-14,2004-06-07,1089,151,35,0.0,0.015020760024874303
TEF,90,310,16841,6491,627.0,,0.019933000000000003,0.005647999999999999,-0.004782,0.002346,2001-06-14,2003-03-21,645,120,36,0.02006702481986473,0.0
TEF,90,325,16841,6010,627.0,671.0,0.019933000000000003,0.005520000000000001,-0.004782,-0.014858000000000001,2001-06-14,2003-01-08,573,120,21,0.022757610957506526,0.0
TEF,90,326,16841,5991,627.0,523.0,0.019933000000000003,0.015463,-0.004782,-0.004213000000000001,2001-06-14,2005-01-25,1321,158,29,0.007539629549357552,0.0
TEF,90,364,16841,4083,627.0,596.0,0.019933000000000003,0.013759,-0.004782,0.002874,2001-06-14,2005-01-25,1321,158,88,0.0,0.015204973136341313
TEF,90,366,16841,4067,627.0,1.0,0.019933000000000003,0.006429000000000001,-0.004782,-0.003991,2002-01-24,2005-01-25,1097,128,37,0.00982975752859072,0.0
TEF,90,373,16841,3009,627.0,570.0,0.019933000000000003,0.007704000000000002,-0.004782,-0.0078010000000000015,2001-06-14,2005-01-25,1321,158,115,0.016718894925582702,0.0
TEF,90,376,16841,2956,627.0,798.0,0.019933000000000003,0.00143,-0.004782,-0.0019190000000000001,2001-07-13,2005-01-25,1292,154,93,0.01694764113646092,0.0
TEF,90,381,16841,2551,627.0,,0.019933000000000003,0.0011539999999999999,-0.004782,-0.0015119999999999999,2002-03-12,2005-01-25,1050,108,37,0.016565882274127863,0.0
TEF,90,385,16841,2412,627.0,695.0,0.019933000000000003,0.014306000000000001,-0.004782,0.0014990000000000001,2001-10-19,2005-01-25,1194,153,56,0.010581858821703538,0.0
TEF,90,386,16841,2404,627.0,570.0,0.019933000000000003,0.018536,-0.004782,-0.005122,2001-10-11,2003-12-01,781,115,53,0.024370815399251518,0.0
TEF,90,387,16841,2367,627.0,650.0,0.019933000000000003,0.010990999999999999,-0.004782,-0.012332,2002-04-08,2005-01-25,1023,96,30,0.008892147144860954,0.0
TEF,90,389,16841,2286,627.0,,0.019933000000000003,0.05508,-0.004782,-0.009617,2001-06-18,2002-08-06,414,90,43,0.04004338666148776,0.0
TEF,90,393,16841,2175,627.0,682.0,0.019933000000000003,0.004089,-0.004782,0.002853,2001-10-30,2005-01-25,1183,153,45,0.008763613802340059,0.0
TEF,90,404,16841,744,627.0,798.0,0.019933000000000003,0.006364,-0.004782,0.000453,2001-06-14,2005-01-25,1321,158,65,0.009466301598743187,0.0
TEF,91,103,16836,16139,682.0,726.0,0.033199,0.004905,-0.000562,0.000547,2001-05-25,2004-03-02,1012,71,52,0.008749890734204076,0.0
TEF,91,104,16836,16131,682.0,627.0,0.033199,0.010828,-0.000562,-0.009082999999999999,2001-03-20,2004-03-02,1078,76,56,0.009777580529682769,0.0
TEF,91,106,16836,15961,682.0,742.0,0.033199,0.006957,-0.000562,-0.00158,2001-03-20,2004-03-02,1078,76,46,0.012486098692089055,-0.01873698244637345
TEF,91,107,16836,15956,682.0,742.0,0.033199,0.005989,-0.000562,-0.003121,2001-04-24,2004-03-02,1043,72,29,0.008986279240174165,0.0
TEF,91,115,16836,15806,682.0,742.0,0.033199,0.009644,-0.000562,-0.0023079999999999997,2001-03-20,2004-03-02,1078,76,26,0.011965598242255196,0.0
TEF,91,116,16836,15789,682.0,714.0,0.033199,0.01826,-0.000562,-0.008989,2001-03-20,2003-09-03,897,74,47,0.011111618370917908,0.0
TEF,91,117,16836,15740,682.0,658.0,0.033199,0.009228,-0.000562,0.000668,2001-03-20,2004-03-02,1078,76,64,0.013909801390039616,0.0
TEF,91,126,16836,15596,682.0,716.0,0.033199,0.002163,-0.000562,-0.0013859999999999999,2001-03-20,2004-03-02,1078,76,70,0.019655608681762624,0.0
TEF,91,139,16836,15414,682.0,708.0,0.033199,0.006862999999999999,-0.000562,6.3e-05,2001-03-20,2004-03-02,1078,76,44,0.009501395090460713,0.0
TEF,91,147,16836,15345,682.0,283.0,0.033199,0.038943,-0.000562,-0.0037329999999999998,2001-03-20,2004-03-02,1078,76,129,0.020229951124568026,0.0
TEF,91,186,16836,14477,682.0,,0.033199,0.010729,-0.000562,0.005647,2001-03-20,2004-03-02,1078,76,35,0.007952974231116483,0.0
TEF,91,187,16836,14473,682.0,798.0,0.033199,0.0071849999999999995,-0.000562,-0.0008990000000000002,2001-03-20,2004-03-02,1078,76,34,0.007868616314523841,0.0
TEF,91,227,16836,10606,682.0,,0.033199,0.001923,-0.000562,-0.002967,2002-09-17,2004-03-02,532,21,22,0.0,0.02983880819874957
TEF,91,229,16836,10571,682.0,283.0,0.033199,0.008818000000000001,-0.000562,0.0028510000000000002,2002-08-09,2004-03-02,571,26,64,0.015500733278887497,0.0
TEF,91,236,16836,10421,682.0,735.0,0.033199,0.01098,-0.000562,0.000193,2002-08-29,2004-03-02,551,21,40,0.017981422628751013,0.0
TEF,91,248,16836,10216,682.0,631.0,0.033199,0.009929,-0.000562,-0.000737,2001-06-18,2004-03-02,988,67,67,0.014479203707490238,0.0
TEF,91,249,16836,10165,682.0,798.0,0.033199,0.005574,-0.000562,-0.006784,2001-03-20,2004-03-02,1078,76,44,0.010480647399322852,0.0
TEF,91,256,16836,9185,682.0,349.0,0.033199,0.023488,-0.000562,-0.010284999999999999,2001-06-01,2004-03-02,1005,69,63,0.014944610875001856,0.0
TEF,91,268,16836,8684,682.0,708.0,0.033199,0.025366,-0.000562,-0.004605,2001-03-20,2004-03-02,1078,76,89,0.009665713708169871,0.0
TEF,91,288,16836,7916,682.0,523.0,0.033199,0.012747,-0.000562,-0.011631,2001-03-20,2003-11-10,965,74,191,0.017959711848391468,0.0
TEF,91,303,16836,6873,682.0,,0.033199,0.009791,-0.000562,0.001532,2001-12-11,2004-03-02,812,56,29,0.009393669049195424,0.0
TEF,91,305,16836,6764,682.0,707.0,0.033199,0.008494,-0.000562,-0.0026100000000000003,2001-03-20,2004-03-02,1078,76,51,0.010738069900852566,0.0
TEF,91,310,16836,6491,682.0,,0.033199,0.005647999999999999,-0.000562,0.002346,2001-03-20,2003-03-21,731,72,36,0.013794011346456258,0.0
TEF,91,312,16836,6375,682.0,523.0,0.033199,0.007877,-0.000562,0.003107,2001-03-20,2002-07-12,479,43,30,0.01755234634314994,0.0
TEF,91,346,16836,5302,682.0,534.0,0.033199,0.008221,-0.000562,0.003558,2001-03-20,2004-03-02,1078,76,23,0.0,0.014237279133940316
TEF,91,348,16836,5246,682.0,674.0,0.033199,0.011844,-0.000562,-0.001214,2001-03-20,2004-03-02,1078,76,31,0.009129674070766923,0.0
TEF,91,352,16836,5112,682.0,798.0,0.033199,0.003987,-0.000562,-0.004107,2001-03-20,2004-03-02,1078,76,62,0.013911061910591244,0.0
TEF,91,365,16836,4081,682.0,1.0,0.033199,0.011268,-0.000562,-0.009323999999999999,2001-03-20,2003-12-16,1001,74,46,0.011661063603555635,0.0
TEF,91,381,16836,2551,682.0,,0.033199,0.0011539999999999999,-0.000562,-0.0015119999999999999,2002-03-12,2004-03-02,721,50,37,0.013027535756232179,0.0
TEF,91,385,16836,2412,682.0,695.0,0.033199,0.014306000000000001,-0.000562,0.0014990000000000001,2001-10-19,2004-03-02,865,56,55,0.015537784471018537,0.0
TEF,91,405,16836,551,682.0,,0.033199,0.006416,-0.000562,-0.007605,2002-07-25,2004-03-02,586,30,24,0.016963001262368292,0.0
TEF,92,121,16821,15720,,,0.005072999999999999,0.002274,-0.017481,0.003102,2002-01-11,2002-07-10,180,29,25,0.05563971921082445,0.0
TEF,92,306,16821,6760,,635.0,0.005072999999999999,0.007934,-0.017481,-0.007911,2001-07-04,2002-07-10,371,42,30,0.0322614348787309,0.0
TEF,92,326,16821,5991,,523.0,0.005072999999999999,0.015463,-0.017481,-0.004213000000000001,2001-07-04,2002-07-10,371,42,24,0.03349180565058455,0.0
TEF,93,98,16818,16433,731.0,2053.0,0.000799,0.00815,-0.0027660000000000002,1.8e-05,2001-06-12,2006-04-18,1771,45,131,0.005313369711274672,0.0
TEF,93,99,16818,16194,731.0,,0.000799,0.003432,-0.0027660000000000002,0.003867,2001-05-25,2006-04-18,1789,46,31,0.0,-0.006255080050741921
TEF,93,105,16818,15965,731.0,742.0,0.000799,0.010294,-0.0027660000000000002,-0.009545,2001-05-14,2004-12-22,1318,40,54,0.0060306895956815905,0.0
TEF,93,109,16818,15949,731.0,742.0,0.000799,0.008337,-0.0027660000000000002,-0.0056359999999999995,2001-03-12,2006-04-18,1863,55,31,0.005933036649785131,0.0
TEF,93,114,16818,15824,731.0,1.0,0.000799,0.008282,-0.0027660000000000002,-0.0013859999999999999,2001-03-12,2006-04-18,1863,55,36,0.0,0.007121614137623281
