TICKER,node_i,node_j,Investor_ID_i,Investor_ID_j,manager_i,manager_j,MI_ip,MI_jp,TE_ip,TE_jp,overlap_first_date,overlap_last_date,number_of_days,active_days_i,active_days_j,MI_ij,TE_ij
TEF,18,22,18332,18317,1.0,1.0,0.014349,0.006823,-0.041819999999999996,-0.0023710000000000003,2000-01-05,2000-12-13,343,132,211,0.05852996245317488,0.0
TEF,18,39,18332,18195,1.0,2008.0,0.014349,0.004995,-0.041819999999999996,-0.000634,2000-01-05,2000-12-13,343,132,69,0.0832064845632363,0.0
TEF,18,144,18332,15354,1.0,708.0,0.014349,0.005118,-0.041819999999999996,-0.00237,2000-01-05,2000-12-13,343,132,28,0.05467084221241756,0.0
TEF,18,403,18332,886,1.0,1.0,0.014349,0.09425599999999999,-0.041819999999999996,-0.0032450000000000005,2000-01-19,2000-12-13,329,125,59,0.06356444437792494,0.0
TEF,19,174,18327,14737,1.0,1.0,0.004939,0.003995,-0.0032119999999999996,-0.006255,2000-01-19,2006-12-11,2518,215,58,0.0,0.009114193556204957
TEF,19,222,18327,10648,1.0,1.0,0.004939,0.011935,-0.0032119999999999996,-0.003175,2002-11-12,2006-01-26,1171,129,129,0.016766232246264858,0.0
TEF,19,235,18327,10489,1.0,,0.004939,0.007344,-0.0032119999999999996,0.007098,2002-06-25,2004-05-20,695,82,36,0.023405365653566098,0.0
TEF,20,21,18322,18321,1.0,1.0,0.004181,0.018418,-0.009537,-0.004526,2000-01-05,2005-10-11,2106,901,717,0.03872384469558399,-0.016986145076542655
TEF,20,22,18322,18317,1.0,1.0,0.004181,0.006823,-0.009537,-0.0023710000000000003,2000-01-05,2003-06-12,1254,591,260,0.04238212982160757,-0.03477164374743739
TEF,20,63,18322,17832,1.0,114.0,0.004181,0.016849,-0.009537,-0.004989,2000-04-27,2005-10-31,2013,832,61,0.007972371646087445,0.0
TEF,20,73,18322,17461,1.0,421.0,0.004181,0.012209999999999999,-0.009537,-0.01132,2000-05-22,2006-09-28,2320,952,84,0.009015761856403395,0.0
TEF,20,74,18322,17401,1.0,,0.004181,0.0030670000000000003,-0.009537,-0.002684,2000-01-05,2007-09-18,2813,1203,49,0.006837068521034684,0.0
TEF,20,75,18322,17378,1.0,789.0,0.004181,0.005939,-0.009537,-0.00028199999999999997,2000-01-05,2007-06-05,2708,1160,99,0.008599069623798902,0.0
TEF,20,90,18322,16841,1.0,627.0,0.004181,0.019933000000000003,-0.009537,-0.004782,2001-06-14,2005-01-25,1321,498,158,0.012206401384580259,0.0
TEF,20,119,18322,15724,1.0,523.0,0.004181,0.009715999999999999,-0.009537,-0.0035960000000000002,2000-04-14,2006-09-27,2357,972,215,0.00728119534191728,0.0
TEF,20,166,18322,14911,1.0,0.0,0.004181,0.0051920000000000004,-0.009537,-0.012692,2000-05-10,2007-07-03,2610,1089,66,0.006878203394165665,0.0
TEF,20,185,18322,14478,1.0,1.0,0.004181,0.001379,-0.009537,-0.000599,2000-01-05,2007-03-22,2633,1128,67,0.009218546689118607,0.0
TEF,20,189,18322,14440,1.0,1.0,0.004181,0.007698,-0.009537,-0.001145,2000-03-17,2003-05-28,1167,538,106,0.015186553840308719,0.0
TEF,20,224,18322,10627,1.0,849.0,0.004181,0.0038659999999999996,-0.009537,-0.014316999999999996,2002-10-02,2006-01-30,1216,437,103,0.016129519531047014,0.0
TEF,20,255,18322,9191,1.0,349.0,0.004181,0.028011,-0.009537,-0.014903,2000-08-23,2007-10-15,2609,1067,126,0.009584882359271464,0.0
TEF,20,263,18322,8957,1.0,523.0,0.004181,0.008854,-0.009537,-0.0038350000000000003,2000-04-03,2007-08-02,2677,1125,68,0.006912170459701094,0.0
TEF,20,274,18322,8390,1.0,691.0,0.004181,0.003274,-0.009537,-0.004217,2000-03-23,2006-06-06,2266,957,66,0.010603092425444495,0.0
TEF,20,282,18322,8018,1.0,631.0,0.004181,0.01195,-0.009537,-0.001952,2000-05-10,2006-02-03,2095,872,69,0.01454687408188635,0.0
TEF,20,296,18322,7443,1.0,599.0,0.004181,0.008403,-0.009537,-0.004866,2000-05-19,2007-04-19,2526,1050,60,0.010670051931220956,0.0
TEF,20,316,18322,6198,1.0,349.0,0.004181,0.022043,-0.009537,-0.018726,2000-08-24,2007-10-15,2608,1066,113,0.007312234191528669,0.0
TEF,20,326,18322,5991,1.0,523.0,0.004181,0.015463,-0.009537,-0.004213000000000001,2000-01-05,2007-08-23,2787,1194,125,0.017700473611242128,0.0
TEF,20,331,18322,5860,1.0,853.0,0.004181,0.005379,-0.009537,-0.008236,2000-04-10,2006-11-28,2423,1011,64,0.007939880760809854,0.0
TEF,20,334,18322,5686,1.0,673.0,0.004181,0.000202,-0.009537,0.005176,2000-01-05,2007-04-25,2667,1143,50,0.006316648387488315,0.0
TEF,20,336,18322,5602,1.0,570.0,0.004181,0.032817,-0.009537,-0.003628,2000-01-13,2007-10-11,2828,1206,513,0.007557418865644597,0.0
TEF,20,346,18322,5302,1.0,534.0,0.004181,0.008221,-0.009537,0.003558,2000-01-10,2007-06-29,2727,1168,105,0.010126483181469456,0.0
TEF,20,348,18322,5246,1.0,674.0,0.004181,0.011844,-0.009537,-0.001214,2000-01-05,2006-12-11,2532,1081,95,0.008413784207252476,0.0
TEF,20,355,18322,4698,1.0,256.0,0.004181,0.0023420000000000003,-0.009537,-0.000538,2000-08-17,2007-10-02,2602,1066,163,0.006828532767121538,0.0
TEF,20,373,18322,3009,1.0,570.0,0.004181,0.007704000000000002,-0.009537,-0.0078010000000000015,2000-01-14,2007-10-03,2819,1203,159,0.006284262555251498,0.0
TEF,20,403,18322,886,1.0,1.0,0.004181,0.09425599999999999,-0.009537,-0.0032450000000000005,2000-01-19,2001-09-20,610,339,125,0.03777249288013635,0.0
TEF,21,24,18321,18248,1.0,1.0,0.018418,0.005627,-0.004526,-0.00182,2000-05-19,2005-10-11,1971,641,91,0.015904700709744233,0.0
TEF,21,26,18321,18246,1.0,1.0,0.018418,0.008844,-0.004526,-0.007086,2000-01-10,2005-10-11,2101,715,92,0.012704032187878769,0.0
TEF,21,40,18321,18187,1.0,1.0,0.018418,0.000653,-0.004526,0.002448,2000-01-05,2005-06-21,1994,716,63,0.012859964057840356,0.0
TEF,21,43,18321,18177,1.0,1.0,0.018418,0.01068,-0.004526,-0.004954999999999999,2000-01-05,2005-10-11,2106,717,82,0.00955215543969465,0.0
TEF,21,49,18321,18154,1.0,802.0,0.018418,0.008574,-0.004526,0.009253,2002-11-22,2005-10-11,1054,99,52,0.023143059191517136,0.0
TEF,21,54,18321,18109,1.0,798.0,0.018418,0.005592,-0.004526,-0.0009789999999999998,2000-09-27,2005-10-11,1840,570,50,0.01239066686203609,0.0
TEF,21,55,18321,18086,1.0,599.0,0.018418,0.005337,-0.004526,-0.002768,2000-11-03,2005-10-11,1803,548,60,0.01623028347064161,0.0
TEF,21,59,18321,18003,1.0,599.0,0.018418,0.012754000000000001,-0.004526,-0.004963,2000-06-19,2005-10-11,1940,624,82,0.02189744910837229,0.0
TEF,21,61,18321,17837,1.0,599.0,0.018418,0.0034909999999999997,-0.004526,0.000805,2002-01-07,2005-10-11,1373,292,33,0.0136435636816135,0.0
TEF,21,66,18321,17749,1.0,599.0,0.018418,0.001829,-0.004526,-0.004992,2000-03-23,2005-10-11,2028,674,50,0.01127866016244106,0.0
TEF,21,67,18321,17709,1.0,631.0,0.018418,0.010969,-0.004526,-0.0043560000000000005,2000-03-22,2005-10-11,2029,675,97,0.017756140777237618,0.0
TEF,21,73,18321,17461,1.0,421.0,0.018418,0.012209999999999999,-0.004526,-0.01132,2000-05-22,2005-10-11,1968,640,76,0.014740115200428368,0.0
TEF,21,76,18321,17351,1.0,853.0,0.018418,0.008329000000000001,-0.004526,-0.002569,2000-05-08,2005-10-11,1982,650,72,0.010777351677536094,0.0
TEF,21,80,18321,17022,1.0,599.0,0.018418,0.025679,-0.004526,-0.014374000000000001,2001-11-30,2005-10-11,1411,311,79,0.023210891928487097,0.02333179421011873
TEF,21,84,18321,16940,1.0,599.0,0.018418,0.0031030000000000003,-0.004526,-0.001832,2001-08-01,2005-10-11,1532,390,51,0.01983478343358791,0.0
TEF,21,90,18321,16841,1.0,627.0,0.018418,0.019933000000000003,-0.004526,-0.004782,2001-06-14,2005-01-25,1321,423,158,0.02040428549014215,0.0
TEF,21,91,18321,16836,1.0,682.0,0.018418,0.033199,-0.004526,-0.000562,2001-03-20,2004-03-02,1078,469,76,0.017901382887217963,0.0
TEF,21,93,18321,16818,1.0,731.0,0.018418,0.000799,-0.004526,-0.0027660000000000002,2001-03-12,2005-10-11,1674,474,49,0.01318258259317304,0.0
TEF,21,94,18321,16765,1.0,674.0,0.018418,0.006808,-0.004526,-0.002001,2001-01-26,2005-10-11,1719,500,63,0.02894815054126133,0.0
TEF,21,98,18321,16433,1.0,2053.0,0.018418,0.00815,-0.004526,1.8e-05,2001-06-12,2005-10-11,1582,426,124,0.03060623313002388,0.0
TEF,21,99,18321,16194,1.0,,0.018418,0.003432,-0.004526,0.003867,2001-05-25,2005-10-11,1600,436,31,0.014588465727147809,0.0
TEF,21,100,18321,16178,1.0,697.0,0.018418,0.012575,-0.004526,-3.5e-05,2000-06-21,2005-07-21,1856,621,58,0.012575240662493627,0.0
TEF,21,108,18321,15950,1.0,742.0,0.018418,0.013259,-0.004526,-0.001174,2000-08-29,2005-10-11,1869,586,246,0.01297070669942122,0.0
TEF,21,114,18321,15824,1.0,1.0,0.018418,0.008282,-0.004526,-0.0013859999999999999,2000-06-05,2005-10-11,1954,631,64,0.00980197219074298,0.0
TEF,21,115,18321,15806,1.0,742.0,0.018418,0.009644,-0.004526,-0.0023079999999999997,2000-05-16,2005-07-15,1886,643,89,0.01780618717267533,0.018132494434092657
TEF,21,117,18321,15740,1.0,658.0,0.018418,0.009228,-0.004526,0.000668,2000-09-28,2005-10-11,1839,569,87,0.0139866708104654,0.0
TEF,21,119,18321,15724,1.0,523.0,0.018418,0.009715999999999999,-0.004526,-0.0035960000000000002,2000-04-14,2005-10-11,2006,660,205,0.02147259691761436,0.0
TEF,21,120,18321,15723,1.0,523.0,0.018418,0.003805,-0.004526,0.001214,2000-04-06,2005-10-11,2014,665,107,0.02420519184349163,0.0
TEF,21,121,18321,15720,1.0,,0.018418,0.002274,-0.004526,0.003102,2002-01-11,2005-10-11,1369,289,45,0.027698330074654727,0.0
TEF,21,126,18321,15596,1.0,716.0,0.018418,0.002163,-0.004526,-0.0013859999999999999,2000-11-30,2005-10-11,1776,532,75,0.0158012693561609,0.01542228940445879
TEF,21,132,18321,15490,1.0,869.0,0.018418,0.0042439999999999995,-0.004526,0.002353,2000-01-24,2005-10-11,2087,705,50,0.01029166530867672,0.0
TEF,21,134,18321,15486,1.0,,0.018418,0.0009699999999999999,-0.004526,-0.000919,2000-01-14,2005-10-11,2097,711,36,0.009577246520406485,0.009678812690694106
TEF,21,135,18321,15455,1.0,523.0,0.018418,0.004782,-0.004526,-0.000352,2000-04-27,2005-10-11,1993,654,62,0.012806629159297648,0.0
TEF,21,147,18321,15345,1.0,283.0,0.018418,0.038943,-0.004526,-0.0037329999999999998,2000-03-15,2005-10-11,2036,680,195,0.015670295564017268,0.0
TEF,21,155,18321,15158,1.0,697.0,0.018418,0.011343,-0.004526,0.0004940000000000001,2000-05-09,2005-10-11,1981,649,86,0.024385536010440027,0.0
TEF,21,163,18321,15092,1.0,,0.018418,0.000825,-0.004526,-0.0023870000000000002,2000-05-24,2005-10-11,1966,638,40,0.0,0.014012906772308991
TEF,21,166,18321,14911,1.0,0.0,0.018418,0.0051920000000000004,-0.004526,-0.012692,2000-05-10,2005-10-11,1980,648,50,0.009558517604558793,0.0
TEF,21,179,18321,14653,1.0,570.0,0.018418,0.013623,-0.004526,-0.000984,2000-06-19,2005-10-11,1940,624,112,0.013487546610484638,0.0
TEF,21,180,18321,14561,1.0,,0.018418,0.0035340000000000002,-0.004526,-0.001279,2000-07-13,2005-03-18,1709,609,44,0.0,0.012264318982558763
TEF,21,215,18321,10905,1.0,,0.018418,0.001146,-0.004526,0.002554,2003-03-27,2005-10-11,929,39,34,0.032859207428817684,0.0
TEF,21,229,18321,10571,1.0,283.0,0.018418,0.008818000000000001,-0.004526,0.0028510000000000002,2002-08-09,2005-10-11,1159,159,68,0.0418621587508627,0.02439198776889881
TEF,21,239,18321,10357,1.0,726.0,0.018418,0.021697,-0.004526,-0.020604,2002-02-05,2005-10-11,1344,276,262,0.01642928680947106,0.0
TEF,21,242,18321,10314,1.0,798.0,0.018418,0.009315,-0.004526,0.0028280000000000002,2001-11-21,2005-10-11,1420,317,59,0.019954726335295672,0.0
TEF,21,246,18321,10283,1.0,722.0,0.018418,0.001456,-0.004526,-0.0035340000000000002,2001-08-28,2005-10-11,1505,373,138,0.013781931037744916,0.0
TEF,21,247,18321,10252,1.0,671.0,0.018418,0.014546000000000003,-0.004526,-0.0011949999999999999,2001-07-30,2005-09-08,1501,391,146,0.04611321722945967,0.03422425621288972
TEF,21,248,18321,10216,1.0,631.0,0.018418,0.009929,-0.004526,-0.000737,2001-06-18,2005-10-11,1576,422,72,0.029325994195257193,0.026473930769422
TEF,21,249,18321,10165,1.0,798.0,0.018418,0.005574,-0.004526,-0.006784,2001-01-08,2005-10-11,1737,512,52,0.02474277245300773,0.016691644656784844
TEF,21,256,18321,9185,1.0,349.0,0.018418,0.023488,-0.004526,-0.010284999999999999,2001-06-01,2005-10-11,1593,432,65,0.03554410233573108,0.0
TEF,21,262,18321,9060,1.0,718.0,0.018418,0.002325,-0.004526,-0.011781999999999999,2000-01-13,2005-10-11,2098,712,214,0.03635457591660432,0.021860151523681325
TEF,21,263,18321,8957,1.0,523.0,0.018418,0.008854,-0.004526,-0.0038350000000000003,2000-04-03,2005-10-11,2017,668,51,0.011914159947449541,0.0
TEF,21,264,18321,8951,1.0,523.0,0.018418,0.010537000000000001,-0.004526,-0.010597,2002-06-04,2005-10-11,1225,204,44,0.012123417813705892,0.0
TEF,21,268,18321,8684,1.0,708.0,0.018418,0.025366,-0.004526,-0.004605,2000-06-27,2005-09-06,1897,617,112,0.019119662410935632,0.0
TEF,21,271,18321,8569,1.0,742.0,0.018418,0.0018960000000000001,-0.004526,0.000991,2000-05-12,2005-10-11,1978,646,49,0.013000730305430691,0.0
TEF,21,274,18321,8390,1.0,691.0,0.018418,0.003274,-0.004526,-0.004217,2000-03-23,2005-10-11,2028,674,65,0.011952368130312908,0.0
TEF,21,280,18321,8085,1.0,523.0,0.018418,0.003062,-0.004526,0.0007610000000000001,2000-04-14,2005-10-11,2006,660,75,0.017762258092140423,0.0
TEF,21,282,18321,8018,1.0,631.0,0.018418,0.01195,-0.004526,-0.001952,2000-05-10,2005-10-11,1980,648,65,0.02222177874781973,0.0
TEF,21,296,18321,7443,1.0,599.0,0.018418,0.008403,-0.004526,-0.004866,2000-05-19,2005-10-11,1971,641,59,0.02332321993088276,0.011572744831700028
TEF,21,302,18321,6916,1.0,707.0,0.018418,0.008009,-0.004526,-0.002532,2000-07-27,2005-07-15,1814,602,64,0.01279105600125946,0.0
TEF,21,307,18321,6688,1.0,682.0,0.018418,0.004272,-0.004526,0.00023700000000000001,2000-03-08,2005-10-11,2043,682,53,0.008157322348941344,0.0
TEF,21,311,18321,6429,1.0,570.0,0.018418,0.009886,-0.004526,0.0020280000000000003,2000-03-20,2005-10-11,2031,677,155,0.008716569100997152,0.0
TEF,21,317,18321,6185,1.0,523.0,0.018418,0.010320999999999999,-0.004526,-0.001084,2000-01-31,2005-10-11,2080,702,50,0.008829971580316023,0.0
TEF,21,326,18321,5991,1.0,523.0,0.018418,0.015463,-0.004526,-0.004213000000000001,2000-01-05,2005-10-11,2106,717,124,0.023911993179326803,0.0
TEF,21,328,18321,5951,1.0,523.0,0.018418,0.002074,-0.004526,-0.0051,2000-01-05,2005-10-11,2106,717,35,0.008327041691654142,0.0
TEF,21,329,18321,5914,1.0,697.0,0.018418,0.006912000000000001,-0.004526,-0.007361,2000-05-10,2005-10-11,1980,648,62,0.024260889783389267,0.0
TEF,21,331,18321,5860,1.0,853.0,0.018418,0.005379,-0.004526,-0.008236,2000-04-10,2005-10-11,2010,663,58,0.014596630039362376,0.0
TEF,21,336,18321,5602,1.0,570.0,0.018418,0.032817,-0.004526,-0.003628,2000-01-13,2005-10-11,2098,712,406,0.00855998411432738,0.0
TEF,21,342,18321,5456,1.0,,0.018418,0.0033539999999999998,-0.004526,-0.002467,2000-01-10,2005-10-11,2101,715,45,0.011042679761935594,0.0
TEF,21,343,18321,5354,1.0,349.0,0.018418,0.013041999999999998,-0.004526,0.000293,2000-04-05,2005-10-11,2015,666,45,0.010421270562331914,0.0
TEF,21,344,18321,5349,1.0,358.0,0.018418,0.00215,-0.004526,-0.00031600000000000004,2000-03-17,2005-10-11,2034,678,50,0.007697595276423495,0.0
TEF,21,347,18321,5252,1.0,650.0,0.018418,0.0038159999999999995,-0.004526,-0.002427,2000-01-05,2005-10-11,2106,717,63,0.010794832886186016,0.0
TEF,21,355,18321,4698,1.0,256.0,0.018418,0.0023420000000000003,-0.004526,-0.000538,2000-08-17,2005-10-11,1881,594,140,0.02731856556605948,0.0
TEF,21,364,18321,4083,1.0,596.0,0.018418,0.013759,-0.004526,0.002874,2000-01-05,2005-10-11,2106,717,152,0.015215431348548178,0.0
TEF,21,375,18321,2963,1.0,1.0,0.018418,0.014694,-0.004526,-0.005652,2000-01-07,2005-10-11,2104,716,193,0.023719467186306784,0.0
TEF,21,376,18321,2956,1.0,798.0,0.018418,0.00143,-0.004526,-0.0019190000000000001,2001-07-13,2005-10-11,1551,403,100,0.019590268262070814,0.0
TEF,21,377,18321,2955,1.0,798.0,0.018418,0.008191,-0.004526,-0.0035329999999999997,2000-01-11,2005-10-11,2100,714,450,0.01141697781232737,0.0
TEF,21,381,18321,2551,1.0,,0.018418,0.0011539999999999999,-0.004526,-0.0015119999999999999,2002-03-12,2005-10-11,1309,255,38,0.02817602289397995,0.0
TEF,21,382,18321,2506,1.0,599.0,0.018418,0.002934,-0.004526,0.002101,2002-01-16,2005-10-11,1364,287,49,0.0122416111382888,0.0
TEF,21,383,18321,2421,1.0,853.0,0.018418,0.026042000000000003,-0.004526,-0.036045999999999995,2001-10-25,2005-10-11,1447,334,99,0.02158362145823776,0.0
TEF,21,385,18321,2412,1.0,695.0,0.018418,0.014306000000000001,-0.004526,0.0014990000000000001,2001-10-19,2005-10-11,1453,338,57,0.0164768535523686,0.0
TEF,21,388,18321,2343,1.0,714.0,0.018418,0.0024760000000000003,-0.004526,0.001501,2001-08-08,2005-10-11,1525,385,70,0.013919444636283348,0.0
TEF,21,405,18321,551,1.0,,0.018418,0.006416,-0.004526,-0.007605,2002-07-25,2005-08-18,1120,167,27,0.03403239004768679,0.0
TEF,22,26,18317,18246,1.0,1.0,0.006823,0.008844,-0.0023710000000000003,-0.007086,2000-01-10,2003-06-12,1249,258,84,0.017519405701632254,0.0
TEF,22,27,18317,18245,1.0,2004.0,0.006823,0.001991,-0.0023710000000000003,-0.006784,2000-01-13,2003-05-05,1208,254,53,0.01797583815330513,0.02524783656501293
TEF,22,37,18317,18201,1.0,1.0,0.006823,0.014745,-0.0023710000000000003,0.00022799999999999999,2000-01-25,2003-06-12,1234,248,79,0.02163386306792455,0.0
TEF,22,39,18317,18195,1.0,2008.0,0.006823,0.004995,-0.0023710000000000003,-0.000634,2000-01-04,2003-06-12,1255,261,110,0.038127652938098416,0.0
TEF,22,43,18317,18177,1.0,1.0,0.006823,0.01068,-0.0023710000000000003,-0.004954999999999999,2000-01-05,2003-06-12,1254,260,69,0.04599849273046698,0.034361444576748834
TEF,22,54,18317,18109,1.0,798.0,0.006823,0.005592,-0.0023710000000000003,-0.0009789999999999998,2000-09-27,2003-06-12,988,94,44,0.028645515935520675,0.0
TEF,22,62,18317,17833,1.0,114.0,0.006823,0.016086000000000003,-0.0023710000000000003,-0.009198,2000-04-27,2003-06-12,1141,190,49,0.017630843150453213,0.0
TEF,22,63,18317,17832,1.0,114.0,0.006823,0.016849,-0.0023710000000000003,-0.004989,2000-04-27,2003-06-12,1141,190,53,0.030360378404717614,0.0
TEF,22,64,18317,17831,1.0,114.0,0.006823,0.014202000000000001,-0.0023710000000000003,-0.0036420000000000003,2000-04-27,2003-06-12,1141,190,50,0.024010141594594823,0.0
TEF,22,65,18317,17828,1.0,114.0,0.006823,0.010499,-0.0023710000000000003,-0.003123,2000-04-27,2003-06-12,1141,190,43,0.017983378049623817,0.0
TEF,22,68,18317,17655,1.0,673.0,0.006823,0.004518,-0.0023710000000000003,0.000101,2000-04-04,2003-06-10,1162,201,65,0.01605559207513195,0.0
TEF,22,69,18317,17618,1.0,635.0,0.006823,0.038589,-0.0023710000000000003,-0.021126,2000-03-31,2002-03-06,705,201,63,0.040462630710398254,0.0
TEF,22,74,18317,17401,1.0,,0.006823,0.0030670000000000003,-0.0023710000000000003,-0.002684,2000-01-05,2003-06-12,1254,260,30,0.012657375486770941,0.0
TEF,22,75,18317,17378,1.0,789.0,0.006823,0.005939,-0.0023710000000000003,-0.00028199999999999997,2000-01-04,2003-06-12,1255,261,71,0.031810376708900884,0.028611872237656537
TEF,22,95,18317,16552,1.0,,0.006823,0.014293,-0.0023710000000000003,0.0014039999999999999,2000-01-31,2002-12-27,1061,242,47,0.020623762783098614,0.0
TEF,22,97,18317,16511,1.0,2054.0,0.006823,0.0036420000000000003,-0.0023710000000000003,-0.000204,2000-06-07,2003-04-25,1052,161,64,0.01902850288979213,0.0
TEF,22,100,18317,16178,1.0,697.0,0.006823,0.012575,-0.0023710000000000003,-3.5e-05,2000-06-21,2003-06-12,1086,157,56,0.02320431227629898,0.0
TEF,22,111,18317,15907,1.0,695.0,0.006823,0.004595,-0.0023710000000000003,0.00301,2000-02-10,2003-06-12,1218,237,26,0.013371138544635609,0.0
TEF,22,112,18317,15853,1.0,,0.006823,0.003121,-0.0023710000000000003,-0.0036869999999999997,2000-08-03,2003-06-12,1043,128,23,0.018571093964905503,0.0
TEF,22,115,18317,15806,1.0,742.0,0.006823,0.009644,-0.0023710000000000003,-0.0023079999999999997,2000-05-16,2003-06-12,1122,179,88,0.029835064021960917,0.0
TEF,22,119,18317,15724,1.0,523.0,0.006823,0.009715999999999999,-0.0023710000000000003,-0.0035960000000000002,2000-04-14,2003-06-12,1154,194,184,0.02466273537129824,0.0
TEF,22,122,18317,15684,1.0,755.0,0.006823,0.004837,-0.0023710000000000003,-0.009328,2000-01-20,2003-06-12,1239,251,32,0.0185302291699497,0.0
TEF,22,144,18317,15354,1.0,708.0,0.006823,0.005118,-0.0023710000000000003,-0.00237,2000-01-05,2003-06-12,1254,260,46,0.016220874448174917,0.0
TEF,22,147,18317,15345,1.0,283.0,0.006823,0.038943,-0.0023710000000000003,-0.0037329999999999998,2000-03-15,2003-06-12,1184,216,148,0.014289931279348987,0.0
TEF,22,160,18317,15109,1.0,697.0,0.006823,0.014544,-0.0023710000000000003,-0.003363,2000-04-03,2002-02-06,674,200,68,0.03324392382964818,0.0
TEF,22,174,18317,14737,1.0,1.0,0.006823,0.003995,-0.0023710000000000003,-0.006255,2000-01-19,2003-06-12,1240,252,30,0.02655476524106724,0.014940560674896197
TEF,22,179,18317,14653,1.0,570.0,0.006823,0.013623,-0.0023710000000000003,-0.000984,2000-06-19,2003-06-12,1088,159,31,0.0,0.016391367481428182
TEF,22,181,18317,14503,1.0,798.0,0.006823,0.002799,-0.0023710000000000003,-0.001913,2000-01-31,2003-06-12,1228,244,55,0.021879158648746268,0.0
TEF,22,185,18317,14478,1.0,1.0,0.006823,0.001379,-0.0023710000000000003,-0.000599,2000-01-04,2003-06-12,1255,261,59,0.03976089095157431,0.0
TEF,22,270,18317,8570,1.0,1.0,0.006823,0.006411,-0.0023710000000000003,-0.007958,2000-05-17,2003-06-12,1121,178,75,0.03719159714762209,0.0
TEF,22,271,18317,8569,1.0,742.0,0.006823,0.0018960000000000001,-0.0023710000000000003,0.000991,2000-05-12,2003-06-12,1126,180,47,0.04184535311998053,0.03166249179624797
TEF,22,274,18317,8390,1.0,691.0,0.006823,0.003274,-0.0023710000000000003,-0.004217,2000-03-23,2003-06-12,1176,210,59,0.03131862323491573,0.031538920272391024
TEF,22,280,18317,8085,1.0,523.0,0.006823,0.003062,-0.0023710000000000003,0.0007610000000000001,2000-04-14,2003-06-12,1154,194,74,0.0180383903043226,0.0
TEF,22,285,18317,7944,1.0,523.0,0.006823,0.015043,-0.0023710000000000003,-0.000349,2000-04-18,2003-06-12,1150,192,54,0.031773603857229486,0.0
TEF,22,293,18317,7785,1.0,695.0,0.006823,0.004607,-0.0023710000000000003,-0.013169,2000-02-08,2002-08-20,924,237,59,0.027993946258998155,0.0
