TICKER,node_i,node_j,Investor_ID_i,Investor_ID_j,manager_i,manager_j,MI_ip,MI_jp,TE_ip,TE_jp,overlap_first_date,overlap_last_date,number_of_days,active_days_i,active_days_j,MI_ij,TE_ij
SAN,43,160,17378,7319,789.0,570.0,0.0052640000000000004,0.03843,0.000559,0.0020870000000000003,2000-01-04,2004-10-29,1760,46,150,0.0,-0.010249104334701484
SAN,43,161,17378,7100,789.0,523.0,0.0052640000000000004,0.005369,0.000559,-0.003699,2000-02-17,2007-01-18,2527,49,76,0.003346473719857685,0.0060989443052271676
SAN,43,169,17378,6378,789.0,,0.0052640000000000004,0.015843,0.000559,-0.018732,2000-02-11,2001-07-19,524,21,23,0.021604012854552,0.02832711987845806
SAN,43,171,17378,6198,789.0,349.0,0.0052640000000000004,0.017439,0.000559,-0.002665,2000-01-04,2007-02-08,2592,66,89,0.0034000701180487607,0.0
SAN,43,172,17378,6185,789.0,523.0,0.0052640000000000004,0.014106,0.000559,-0.001011,2000-01-11,2005-02-22,1869,51,62,0.0062343657423276355,0.0
SAN,43,174,17378,5994,789.0,,0.0052640000000000004,0.0037,0.000559,0.000633,2000-01-17,2007-02-08,2579,61,27,0.006162002879235913,-0.0061903001635936926
SAN,43,202,17378,2968,789.0,798.0,0.0052640000000000004,0.001401,0.000559,-0.002336,2000-01-05,2006-09-14,2444,63,134,0.004533864388187778,0.0
SAN,43,208,17378,2791,789.0,798.0,0.0052640000000000004,0.023146,0.000559,-0.003204,2000-01-17,2005-03-04,1873,50,68,0.0045908655552172745,0.0
SAN,44,137,17105,10510,,712.0,0.014773,0.06666799999999999,0.0005480000000000001,-0.0036780000000000003,2002-07-09,2003-11-19,498,34,60,0.031325328100396496,0.0
SAN,44,192,17105,4066,,596.0,0.014773,0.048067,0.0005480000000000001,-0.002153,2002-04-02,2003-11-19,596,41,131,0.024246388657448624,0.0
SAN,44,208,17105,2791,,798.0,0.014773,0.023146,0.0005480000000000001,-0.003204,2002-04-02,2003-11-19,596,41,33,0.020307471718413773,0.0
SAN,45,66,17075,15680,,755.0,0.032336000000000004,0.010795,0.012889,-0.011231,2002-12-09,2003-10-13,308,30,32,0.04195600293302743,0.0
SAN,45,103,17075,14464,,671.0,0.032336000000000004,0.00503,0.012889,-0.004596,2002-02-15,2003-10-13,605,49,28,0.015328192860496975,0.0
SAN,45,134,17075,10618,,501.0,0.032336000000000004,0.020194999999999998,0.012889,0.0017690000000000004,2002-09-30,2003-10-13,378,37,37,0.04611746119745213,0.0
SAN,45,147,17075,9176,,501.0,0.032336000000000004,0.025089,0.012889,0.0007740000000000001,2002-02-15,2003-10-13,605,49,55,0.01929902796356792,0.0
SAN,45,154,17075,8111,,523.0,0.032336000000000004,0.016937999999999998,0.012889,-0.0006389999999999999,2002-02-15,2003-10-13,605,49,27,0.02028236545547925,0.0
SAN,45,160,17075,7319,,570.0,0.032336000000000004,0.03843,0.012889,0.0020870000000000003,2002-02-15,2003-10-13,605,49,53,0.020415779521573148,0.0
SAN,45,161,17075,7100,,523.0,0.032336000000000004,0.005369,0.012889,-0.003699,2002-02-15,2003-10-13,605,49,30,0.014731467386864282,0.0
SAN,45,164,17075,6873,,707.0,0.032336000000000004,0.016758000000000002,0.012889,0.007267,2002-02-15,2003-10-13,605,49,61,0.017650611703146645,0.0
SAN,45,166,17075,6764,,707.0,0.032336000000000004,0.015078,0.012889,-6e-06,2002-02-15,2003-10-13,605,49,68,0.01839401568814844,0.0
SAN,45,190,17075,4083,,596.0,0.032336000000000004,0.041117,0.012889,-0.0022140000000000003,2002-02-15,2003-10-13,605,49,127,0.02472902995751589,0.0
SAN,45,192,17075,4066,,596.0,0.032336000000000004,0.048067,0.012889,-0.002153,2002-02-15,2003-10-13,605,49,142,0.03649627440164812,0.0
SAN,45,198,17075,3364,,340.0,0.032336000000000004,0.021915,0.012889,-0.010609,2002-02-15,2003-10-13,605,49,54,0.02563347692314613,0.0
SAN,45,219,17075,704,,,0.032336000000000004,0.014152000000000001,0.012889,-0.000704,2002-02-15,2003-10-13,605,49,30,0.014852138611354253,0.0
SAN,46,99,17002,14551,798.0,631.0,0.009653,0.00919,-0.00014,-0.0018850000000000002,2002-07-12,2005-04-04,997,107,53,0.01129117397096285,0.0
SAN,46,103,17002,14464,798.0,671.0,0.009653,0.00503,-0.00014,-0.004596,2002-07-12,2005-04-04,997,107,31,0.0,-0.024520372902729654
SAN,46,122,17002,11189,798.0,,0.009653,0.002068,-0.00014,-0.011498999999999999,2003-09-16,2005-04-04,566,57,38,0.021190358214188555,0.0
SAN,46,127,17002,10800,798.0,853.0,0.009653,0.005626,-0.00014,-0.002876,2003-02-19,2005-04-04,775,100,103,0.01269282027314477,0.0
SAN,46,137,17002,10510,798.0,712.0,0.009653,0.06666799999999999,-0.00014,-0.0036780000000000003,2002-07-12,2005-04-04,997,107,122,0.011548401932399264,0.0
SAN,46,145,17002,10118,798.0,731.0,0.009653,0.021396000000000002,-0.00014,-0.006981,2004-05-14,2005-04-04,325,33,41,0.033009370456062566,0.0
SAN,46,161,17002,7100,798.0,523.0,0.009653,0.005369,-0.00014,-0.003699,2002-07-12,2005-04-04,997,107,35,0.011709375767555557,0.0
SAN,46,168,17002,6429,798.0,570.0,0.009653,0.018978000000000002,-0.00014,-0.003778,2002-07-12,2005-04-04,997,107,93,0.011153515903412159,0.0
SAN,47,50,16992,16841,735.0,627.0,0.037906,0.048041,-0.017289,-0.001801,2001-11-13,2004-11-15,1098,81,165,0.015947891915815453,0.0
SAN,47,60,16992,15950,735.0,742.0,0.037906,0.013286000000000001,-0.017289,-0.005903,2001-11-13,2004-11-15,1098,81,102,0.010339893655120069,0.0
SAN,47,61,16992,15936,735.0,349.0,0.037906,0.020213,-0.017289,-0.010678,2001-11-13,2004-11-15,1098,81,35,0.007630061578624187,0.0
SAN,47,65,16992,15684,735.0,755.0,0.037906,0.012458,-0.017289,-0.004113,2001-11-13,2004-10-25,1077,79,56,0.010331902278724691,0.0
SAN,47,67,16992,15666,735.0,599.0,0.037906,0.013609999999999999,-0.017289,-0.0007599999999999999,2001-11-13,2004-11-15,1098,81,45,0.018518785207363903,0.0
SAN,47,84,16992,14981,735.0,,0.037906,0.037870999999999995,-0.017289,-0.00324,2001-11-13,2003-04-02,505,58,27,0.05160592085127283,0.0
SAN,47,92,16992,14688,735.0,460.0,0.037906,0.010362999999999999,-0.017289,-0.010269,2001-11-13,2004-11-15,1098,81,30,0.018326831456705564,0.0
SAN,47,95,16992,14619,735.0,460.0,0.037906,0.011641,-0.017289,-0.0051329999999999995,2001-11-13,2004-11-15,1098,81,35,0.02190179714536226,-0.017213810902125027
SAN,47,99,16992,14551,735.0,631.0,0.037906,0.00919,-0.017289,-0.0018850000000000002,2001-11-13,2004-11-15,1098,81,55,0.014299838288206657,0.0
SAN,47,100,16992,14503,735.0,798.0,0.037906,0.006287,-0.017289,0.00040300000000000004,2001-11-13,2004-11-15,1098,81,60,0.008749176508876574,0.0
SAN,47,129,16992,10783,735.0,,0.037906,0.023540000000000002,-0.017289,-0.011049,2003-02-10,2004-11-15,644,29,44,0.015373279306686732,0.0
SAN,47,134,16992,10618,735.0,501.0,0.037906,0.020194999999999998,-0.017289,0.0017690000000000004,2002-09-30,2004-11-15,777,45,43,0.016893621689626416,0.0
SAN,47,139,16992,10433,735.0,735.0,0.037906,0.004640999999999999,-0.017289,-0.003634000000000001,2002-05-16,2004-11-15,914,63,51,0.020781515348335958,0.0
SAN,47,140,16992,10357,735.0,726.0,0.037906,0.015529,-0.017289,-0.013283000000000001,2002-02-05,2004-11-15,1014,73,172,0.010259503162518445,-0.03312639512815447
SAN,47,142,16992,10285,735.0,,0.037906,0.010667,-0.017289,0.014787999999999999,2001-11-13,2002-11-19,371,43,37,0.027073839253750936,0.0
SAN,47,144,16992,10252,735.0,671.0,0.037906,0.006957,-0.017289,0.001367,2001-11-13,2004-11-15,1098,81,64,0.008998121483555764,0.0
SAN,47,147,16992,9176,735.0,501.0,0.037906,0.025089,-0.017289,0.0007740000000000001,2001-11-13,2004-11-15,1098,81,91,0.0091355644689213,0.0
SAN,47,148,16992,9099,735.0,1.0,0.037906,0.006679999999999999,-0.017289,-0.004572,2001-11-13,2004-11-15,1098,81,148,0.010374731701089629,0.0
SAN,47,155,16992,7954,735.0,523.0,0.037906,0.03155,-0.017289,3.6e-05,2001-11-13,2004-11-15,1098,81,96,0.031423099482272523,0.0
SAN,47,161,16992,7100,735.0,523.0,0.037906,0.005369,-0.017289,-0.003699,2001-11-13,2004-11-15,1098,81,40,0.008652855198729305,0.0
SAN,47,162,16992,7087,735.0,,0.037906,0.0041719999999999995,-0.017289,-0.0013160000000000001,2001-11-13,2004-10-01,1053,78,37,0.016190096361894737,0.0
SAN,47,168,16992,6429,735.0,570.0,0.037906,0.018978000000000002,-0.017289,-0.003778,2001-11-13,2004-11-15,1098,81,98,0.010567182853872923,0.0
SAN,47,171,16992,6198,735.0,349.0,0.037906,0.017439,-0.017289,-0.002665,2001-11-13,2004-11-15,1098,81,39,0.009133678298705743,0.0
SAN,47,176,16992,5722,735.0,853.0,0.037906,0.024287,-0.017289,0.005848,2001-11-13,2004-11-15,1098,81,123,0.009271941081744171,0.0
SAN,47,184,16992,4844,735.0,1.0,0.037906,0.03261,-0.017289,-0.001754,2001-11-13,2004-11-15,1098,81,117,0.012883151980691242,0.0
SAN,47,187,16992,4121,735.0,340.0,0.037906,0.007654,-0.017289,-0.000814,2001-11-13,2004-11-15,1098,81,41,0.011624084038013743,0.0
SAN,47,188,16992,4110,735.0,596.0,0.037906,0.018948,-0.017289,-0.002532,2001-11-13,2004-11-15,1098,81,65,0.014621431600593019,0.0
SAN,47,190,16992,4083,735.0,596.0,0.037906,0.041117,-0.017289,-0.0022140000000000003,2001-11-13,2004-11-12,1095,80,157,0.02578514750788712,0.0
SAN,47,192,16992,4066,735.0,596.0,0.037906,0.048067,-0.017289,-0.002153,2001-12-12,2004-11-15,1069,77,176,0.019735091429026755,-0.02009293127362872
SAN,47,194,16992,3900,735.0,596.0,0.037906,0.042142,-0.017289,-0.001167,2001-11-13,2003-10-09,695,66,53,0.022843689949810564,0.0
SAN,47,198,16992,3364,735.0,340.0,0.037906,0.021915,-0.017289,-0.010609,2001-11-13,2004-11-15,1098,81,89,0.033562223835406774,0.0
SAN,47,199,16992,3363,735.0,340.0,0.037906,0.014761000000000003,-0.017289,-0.01312,2001-11-13,2004-11-15,1098,81,123,0.015626475547110687,0.0
SAN,47,203,16992,2963,735.0,1.0,0.037906,0.031174,-0.017289,-0.002531,2001-11-13,2004-11-15,1098,81,182,0.010821333804237072,0.0
SAN,48,49,16990,16878,643.0,643.0,0.004981,0.009503,0.010898,-0.009136,2001-11-22,2004-07-05,956,52,59,0.02583497056368072,0.0
SAN,48,67,16990,15666,643.0,599.0,0.004981,0.013609999999999999,0.010898,-0.0007599999999999999,2001-11-22,2004-10-04,1047,56,44,0.013127588597941824,0.0
SAN,48,129,16990,10783,643.0,,0.004981,0.023540000000000002,0.010898,-0.011049,2003-02-10,2004-10-04,602,21,43,0.011486749703683869,0.0
SAN,48,136,16990,10547,643.0,716.0,0.004981,0.010277,0.010898,0.0008710000000000001,2002-07-23,2004-10-04,804,40,35,0.009640465596229754,0.0
SAN,48,137,16990,10510,643.0,712.0,0.004981,0.06666799999999999,0.010898,-0.0036780000000000003,2002-07-09,2004-10-04,818,40,98,0.016314780475759294,0.0
SAN,48,144,16990,10252,643.0,671.0,0.004981,0.006957,0.010898,0.001367,2001-11-22,2004-10-04,1047,56,64,0.011478744548849656,0.0
SAN,48,160,16990,7319,643.0,570.0,0.004981,0.03843,0.010898,0.0020870000000000003,2001-11-22,2004-10-04,1047,56,60,0.009713041185368924,0.023251135856655555
SAN,48,162,16990,7087,643.0,,0.004981,0.0041719999999999995,0.010898,-0.0013160000000000001,2001-11-22,2004-10-01,1044,55,37,0.008356357878063613,0.0
SAN,48,173,16990,6141,643.0,,0.004981,0.008694,0.010898,-0.006561,2001-11-22,2004-10-04,1047,56,33,0.0066795091300832716,0.0
SAN,48,188,16990,4110,643.0,596.0,0.004981,0.018948,0.010898,-0.002532,2001-11-22,2004-10-04,1047,56,65,0.019050234854435872,0.0
SAN,48,203,16990,2963,643.0,1.0,0.004981,0.031174,0.010898,-0.002531,2001-11-22,2004-10-04,1047,56,180,0.01085207001780622,0.0
SAN,49,50,16878,16841,643.0,627.0,0.009503,0.048041,-0.009136,-0.001801,2001-06-21,2004-07-05,1110,64,149,0.014879292584916472,0.0
SAN,49,67,16878,15666,643.0,599.0,0.009503,0.013609999999999999,-0.009136,-0.0007599999999999999,2001-06-21,2004-07-05,1110,64,49,0.01266973722009032,0.0
SAN,49,155,16878,7954,643.0,523.0,0.009503,0.03155,-0.009136,3.6e-05,2001-06-21,2004-07-05,1110,64,103,0.010215399073067231,0.0
SAN,49,171,16878,6198,643.0,349.0,0.009503,0.017439,-0.009136,-0.002665,2001-06-21,2004-07-05,1110,64,32,0.0,-0.018571886868918468
SAN,49,173,16878,6141,643.0,,0.009503,0.008694,-0.009136,-0.006561,2001-07-04,2004-07-05,1097,62,37,0.010120421675468793,0.0
SAN,49,188,16878,4110,643.0,596.0,0.009503,0.018948,-0.009136,-0.002532,2001-06-21,2004-07-05,1110,64,74,0.021118714500410352,0.0
SAN,49,189,16878,4109,643.0,596.0,0.009503,0.047626,-0.009136,-0.008038,2001-06-21,2003-01-03,561,43,74,0.02613342797100817,0.0
SAN,49,191,16878,4067,643.0,,0.009503,0.007195999999999998,-0.009136,0.0057929999999999995,2002-01-10,2004-07-05,907,59,22,0.007897211362505327,0.0
SAN,49,192,16878,4066,643.0,596.0,0.009503,0.048067,-0.009136,-0.002153,2001-12-12,2004-07-05,936,59,169,0.012287022943946829,0.0
SAN,49,193,16878,4041,643.0,596.0,0.009503,0.052610000000000004,-0.009136,-0.010066,2001-06-21,2003-01-03,561,43,72,0.026584312619698697,0.0
SAN,49,203,16878,2963,643.0,1.0,0.009503,0.031174,-0.009136,-0.002531,2001-06-21,2004-07-05,1110,64,223,0.015931779471186038,0.0
SAN,50,51,16841,16836,627.0,682.0,0.048041,0.057763,-0.001801,-0.0051990000000000005,2001-04-03,2004-05-13,1136,138,135,0.00873526794764617,0.0
SAN,50,61,16841,15936,627.0,349.0,0.048041,0.020213,-0.001801,-0.010678,2001-09-12,2005-03-10,1275,194,44,0.011644855131714002,0.0
SAN,50,65,16841,15684,627.0,755.0,0.048041,0.012458,-0.001801,-0.004113,2001-04-03,2004-10-25,1301,167,56,0.010343959523422484,0.0
SAN,50,67,16841,15666,627.0,599.0,0.048041,0.013609999999999999,-0.001801,-0.0007599999999999999,2001-04-03,2005-02-04,1403,189,57,0.00837886916286748,0.0
SAN,50,70,16841,15590,627.0,798.0,0.048041,0.001829,-0.001801,-0.001027,2001-04-03,2005-03-10,1437,196,44,0.007591841483881877,0.0
SAN,50,71,16841,15588,627.0,674.0,0.048041,0.01157,-0.001801,-0.0048460000000000005,2001-04-03,2005-03-10,1437,196,61,0.010324419882581613,0.0
SAN,50,78,16841,15345,627.0,283.0,0.048041,0.016869,-0.001801,-0.003472,2001-04-03,2005-03-10,1437,196,60,0.018503045946790937,0.0
SAN,50,84,16841,14981,627.0,,0.048041,0.037870999999999995,-0.001801,-0.00324,2001-04-03,2003-04-02,729,99,40,0.014375651442481903,0.0
SAN,50,85,16841,14920,627.0,1.0,0.048041,0.012798,-0.001801,0.003203,2001-04-03,2005-03-10,1437,196,94,0.007453401001969187,0.0
SAN,50,91,16841,14748,627.0,521.0,0.048041,0.006848999999999999,-0.001801,0.005756,2001-12-07,2005-03-10,1189,189,64,0.0105139736638836,0.0
SAN,50,98,16841,14561,627.0,,0.048041,0.013527,-0.001801,-0.006534000000000001,2001-09-24,2002-10-09,380,82,37,0.033176644363997115,0.0
SAN,50,101,16841,14497,627.0,798.0,0.048041,0.011937,-0.001801,0.005549,2001-09-21,2005-03-10,1266,193,53,0.008154680830759216,0.0
SAN,50,105,16841,14442,627.0,,0.048041,0.035349,-0.001801,-0.008202,2001-04-03,2002-09-05,520,69,25,0.017969811481303933,0.0
SAN,50,118,16841,11585,627.0,650.0,0.048041,0.042631999999999996,-0.001801,-0.014471000000000001,2004-03-03,2005-03-10,372,87,23,0.0391935549870842,0.0
SAN,50,135,16841,10571,627.0,283.0,0.048041,0.008034999999999999,-0.001801,-0.002707,2002-08-09,2005-03-10,944,132,107,0.016131207882065818,0.0
SAN,50,136,16841,10547,627.0,716.0,0.048041,0.010277,-0.001801,0.0008710000000000001,2002-07-23,2005-03-10,961,141,44,0.012645678066585187,0.0
SAN,50,137,16841,10510,627.0,712.0,0.048041,0.06666799999999999,-0.001801,-0.0036780000000000003,2002-07-09,2005-03-10,975,142,119,0.011846120777414324,0.0
SAN,50,141,16841,10288,627.0,,0.048041,0.006475,-0.001801,-0.007864,2001-12-14,2005-03-01,1173,186,37,0.011673632539823908,0.0
SAN,50,144,16841,10252,627.0,671.0,0.048041,0.006957,-0.001801,0.001367,2001-08-09,2005-03-10,1309,194,70,0.008971536001011114,0.0
SAN,50,146,16841,9191,627.0,349.0,0.048041,0.02051,-0.001801,-0.012894999999999998,2001-04-03,2005-03-10,1437,196,55,0.008252737798821169,0.0
SAN,50,148,16841,9099,627.0,1.0,0.048041,0.006679999999999999,-0.001801,-0.004572,2001-09-14,2005-03-10,1273,194,153,0.0,-0.02320678276492796
SAN,50,149,16841,8809,627.0,,0.048041,0.013309,-0.001801,-0.003582,2001-04-03,2003-08-13,862,99,46,0.011566899241940116,0.0
SAN,50,151,16841,8684,627.0,708.0,0.048041,0.061058,-0.001801,-0.010384000000000001,2001-04-03,2005-03-10,1437,196,185,0.017931311001799826,0.0
SAN,50,152,16841,8570,627.0,1.0,0.048041,0.0070030000000000005,-0.001801,0.001633,2001-04-03,2005-03-10,1437,196,36,0.009977327818843322,0.0
SAN,50,155,16841,7954,627.0,523.0,0.048041,0.03155,-0.001801,3.6e-05,2001-04-03,2005-03-10,1437,196,119,0.01751806721245612,0.0
SAN,50,162,16841,7087,627.0,,0.048041,0.0041719999999999995,-0.001801,-0.0013160000000000001,2001-04-03,2004-10-01,1277,165,37,0.007636882546371074,0.015332785873047206
SAN,50,165,16841,6835,627.0,658.0,0.048041,0.004543999999999999,-0.001801,-0.006065999999999999,2001-04-03,2004-05-19,1142,138,46,0.0,0.025339783649341623
SAN,50,166,16841,6764,627.0,707.0,0.048041,0.015078,-0.001801,-6e-06,2001-04-03,2005-03-10,1437,196,104,0.007568190493273866,-0.017321554114038944
SAN,50,182,16841,5112,627.0,,0.048041,0.007028,-0.001801,0.001451,2001-07-06,2005-03-10,1343,194,38,0.008048085145333403,0.0
SAN,50,184,16841,4844,627.0,1.0,0.048041,0.03261,-0.001801,-0.001754,2001-04-03,2005-03-10,1437,196,157,0.009711836610631144,0.0
SAN,50,186,16841,4283,627.0,608.0,0.048041,0.0094,-0.001801,-0.001468,2001-04-03,2004-07-15,1199,153,67,0.00958470944768358,0.0
SAN,50,187,16841,4121,627.0,340.0,0.048041,0.007654,-0.001801,-0.000814,2001-04-03,2005-03-10,1437,196,45,0.007299464829290766,0.0
SAN,50,189,16841,4109,627.0,596.0,0.048041,0.047626,-0.001801,-0.008038,2001-04-03,2003-01-03,640,99,79,0.02792256623263642,0.0
SAN,50,190,16841,4083,627.0,596.0,0.048041,0.041117,-0.001801,-0.0022140000000000003,2001-04-03,2004-11-12,1319,169,184,0.010920774887244009,0.0
SAN,50,191,16841,4067,627.0,,0.048041,0.007195999999999998,-0.001801,0.0057929999999999995,2002-01-10,2005-03-10,1155,184,34,0.016169758635497383,0.0
SAN,50,192,16841,4066,627.0,596.0,0.048041,0.048067,-0.001801,-0.002153,2001-12-12,2005-03-10,1184,189,186,0.027525534939840945,0.0
SAN,50,193,16841,4041,627.0,596.0,0.048041,0.052610000000000004,-0.001801,-0.010066,2001-04-03,2003-01-03,640,99,72,0.03102591323339464,0.0
SAN,50,200,16841,3242,627.0,650.0,0.048041,0.049935,-0.001801,0.000831,2001-04-03,2005-02-02,1401,189,219,0.007958956674979971,0.0
SAN,50,208,16841,2791,627.0,798.0,0.048041,0.023146,-0.001801,-0.003204,2001-04-03,2005-03-04,1431,194,50,0.01140220137830467,0.0
SAN,51,76,16836,15368,682.0,627.0,0.057763,0.016296,-0.0051990000000000005,-0.0024219999999999997,2001-03-14,2004-05-13,1156,138,53,0.010383165466078866,0.0
SAN,51,85,16836,14920,682.0,1.0,0.057763,0.012798,-0.0051990000000000005,0.003203,2001-03-14,2004-05-13,1156,138,98,0.01020654830547811,0.0
SAN,51,86,16836,14912,682.0,241.0,0.057763,0.010406,-0.0051990000000000005,0.0018780000000000001,2001-03-14,2004-05-13,1156,138,37,0.00940854406880028,0.0
SAN,51,102,16836,14478,682.0,1.0,0.057763,0.006129,-0.0051990000000000005,-0.00246,2001-03-14,2004-05-13,1156,138,28,0.010649670519185313,0.0
SAN,51,130,16836,10781,682.0,627.0,0.057763,0.02876,-0.0051990000000000005,0.003914,2003-01-17,2004-05-13,482,56,40,0.03241887723522722,0.0
SAN,51,151,16836,8684,682.0,708.0,0.057763,0.061058,-0.0051990000000000005,-0.010384000000000001,2001-03-14,2004-05-13,1156,138,112,0.01844845385409408,0.0
SAN,51,154,16836,8111,682.0,523.0,0.057763,0.016937999999999998,-0.0051990000000000005,-0.0006389999999999999,2001-03-14,2004-05-13,1156,138,52,0.016515861092767786,0.0
SAN,51,176,16836,5722,682.0,853.0,0.057763,0.024287,-0.0051990000000000005,0.005848,2001-03-14,2004-05-13,1156,138,101,0.010804964149443316,0.0
SAN,51,184,16836,4844,682.0,1.0,0.057763,0.03261,-0.0051990000000000005,-0.001754,2001-03-14,2004-05-13,1156,138,155,0.032821359164381614,0.0
SAN,51,192,16836,4066,682.0,596.0,0.057763,0.048067,-0.0051990000000000005,-0.002153,2001-12-12,2004-05-13,883,83,160,0.01899296697119392,0.0
SAN,51,194,16836,3900,682.0,596.0,0.057763,0.042142,-0.0051990000000000005,-0.001167,2001-03-14,2003-10-09,939,113,86,0.012481130903443712,0.0
SAN,51,200,16836,3242,682.0,650.0,0.057763,0.049935,-0.0051990000000000005,0.000831,2001-03-14,2004-05-13,1156,138,208,0.011008945902961826,0.0
SAN,51,203,16836,2963,682.0,1.0,0.057763,0.031174,-0.0051990000000000005,-0.002531,2001-03-14,2004-05-13,1156,138,234,0.01227268767646497,0.0
SAN,51,205,16836,2955,682.0,798.0,0.057763,0.004768,-0.0051990000000000005,-0.0039689999999999994,2001-03-14,2004-05-13,1156,138,226,0.011925480982566187,0.0
SAN,52,58,16765,15961,,742.0,0.002409,0.015498,-0.0030280000000000003,-0.000195,2002-08-01,2006-09-14,1505,25,74,0.009194835821621295,0.0
SAN,52,71,16765,15588,,674.0,0.002409,0.01157,-0.0030280000000000003,-0.0048460000000000005,2001-03-20,2005-10-28,1683,38,63,0.003923429587421785,0.0
SAN,52,78,16765,15345,,283.0,0.002409,0.016869,-0.0030280000000000003,-0.003472,2001-03-20,2007-07-13,2306,40,72,0.0,0.006176981069025039
SAN,52,100,16765,14503,,798.0,0.002409,0.006287,-0.0030280000000000003,0.00040300000000000004,2001-03-20,2007-06-29,2292,39,66,0.0053575792083056465,0.0
SAN,52,101,16765,14497,,798.0,0.002409,0.011937,-0.0030280000000000003,0.005549,2001-09-21,2007-03-01,1987,35,56,0.0031765727869515984,0.0
SAN,52,137,16765,10510,,712.0,0.002409,0.06666799999999999,-0.0030280000000000003,-0.0036780000000000003,2002-07-09,2007-07-13,1830,27,244,0.004972866636037932,-0.00989539730029912
SAN,52,143,16765,10283,,722.0,0.002409,0.0005059999999999999,-0.0030280000000000003,0.0019039999999999999,2001-08-28,2007-07-13,2145,37,123,0.0,-0.00813114738285774
SAN,52,144,16765,10252,,671.0,0.002409,0.006957,-0.0030280000000000003,0.001367,2001-08-09,2007-07-13,2164,37,79,0.003047338319706331,-0.007335666489815219
SAN,52,153,16765,8127,,523.0,0.002409,0.006722,-0.0030280000000000003,-0.0033689999999999996,2001-03-20,2007-07-13,2306,40,109,0.004532961335550582,0.0
SAN,52,158,16765,7842,,714.0,0.002409,0.005265,-0.0030280000000000003,-0.005085,2001-03-20,2005-07-11,1574,38,66,0.0,-0.016742063293892464
SAN,52,192,16765,4066,,596.0,0.002409,0.048067,-0.0030280000000000003,-0.002153,2001-12-12,2007-07-13,2039,31,199,0.006120080394204431,0.0
SAN,52,198,16765,3364,,340.0,0.002409,0.021915,-0.0030280000000000003,-0.010609,2001-03-20,2007-07-13,2306,40,122,0.003674044354349336,0.0
SAN,53,70,16682,15590,523.0,798.0,0.0052840000000000005,0.001829,0.0006889999999999999,-0.001027,2001-01-29,2003-06-12,864,60,21,0.008013665889227552,0.0
SAN,53,103,16682,14464,523.0,671.0,0.0052840000000000005,0.00503,0.0006889999999999999,-0.004596,2001-01-29,2003-06-12,864,60,30,0.008988113888827457,0.0
SAN,53,104,16682,14450,523.0,,0.0052840000000000005,0.0027559999999999998,0.0006889999999999999,0.000168,2001-01-29,2003-06-12,864,60,37,0.009870560860445366,0.0
SAN,53,142,16682,10285,523.0,,0.0052840000000000005,0.010667,0.0006889999999999999,0.014787999999999999,2001-10-04,2002-11-19,411,34,44,0.02323725627607913,0.0
SAN,53,160,16682,7319,523.0,570.0,0.0052840000000000005,0.03843,0.0006889999999999999,0.0020870000000000003,2001-01-29,2003-06-12,864,60,99,0.015564194052137532,0.0
SAN,53,165,16682,6835,523.0,658.0,0.0052840000000000005,0.004543999999999999,0.0006889999999999999,-0.006065999999999999,2001-01-29,2003-06-12,864,60,40,0.011770743991319322,0.0
SAN,53,203,16682,2963,523.0,1.0,0.0052840000000000005,0.031174,0.0006889999999999999,-0.002531,2001-01-29,2003-06-12,864,60,228,0.018162521183543324,0.0
SAN,54,56,16433,16131,,627.0,0.000727,0.012562,-0.003929,-0.005918,2001-07-05,2004-03-29,998,33,32,0.008658067265755173,0.0
SAN,54,77,16433,15348,,,0.000727,0.005177,-0.003929,-0.001638,2001-10-03,2006-04-20,1660,21,34,0.004302905136890186,0.0
SAN,54,93,16433,14656,,421.0,0.000727,0.012687,-0.003929,-0.002647,2001-07-05,2007-10-15,2293,44,56,0.0025662368618733482,0.0
SAN,54,102,16433,14478,,1.0,0.000727,0.006129,-0.003929,-0.00246,2001-07-05,2007-09-27,2275,43,22,0.0036038980257651954,0.0
SAN,54,153,16433,8127,,523.0,0.000727,0.006722,-0.003929,-0.0033689999999999996,2001-07-05,2007-08-07,2224,43,99,0.003578663462790865,0.0
SAN,54,188,16433,4110,,596.0,0.000727,0.018948,-0.003929,-0.002532,2001-07-05,2007-09-27,2275,43,105,0.0031298681864635023,0.0
SAN,56,59,16131,15956,627.0,742.0,0.012562,0.005424,-0.005918,-0.002314,2001-05-08,2004-03-29,1056,37,27,0.009984314934876786,0.0
SAN,56,65,16131,15684,627.0,755.0,0.012562,0.012458,-0.005918,-0.004113,2000-02-02,2004-03-29,1517,61,28,0.005246144841866881,0.0
SAN,56,81,16131,15106,627.0,,0.012562,0.010825,-0.005918,0.0013039999999999998,2000-01-18,2002-08-16,941,43,36,0.01484472900677266,0.0
SAN,56,85,16131,14920,627.0,1.0,0.012562,0.012798,-0.005918,0.003203,2000-02-23,2004-03-29,1496,58,106,0.006730022660311283,0.0
SAN,56,99,16131,14551,627.0,631.0,0.012562,0.00919,-0.005918,-0.0018850000000000002,2001-09-12,2004-03-29,929,23,54,0.011103688901045844,0.0
SAN,56,105,16131,14442,627.0,,0.012562,0.035349,-0.005918,-0.008202,2000-01-18,2002-09-05,961,43,45,0.007740185361352458,0.0
